onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
9.1060000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
9.6080000000	n/a	n/a	Trn No Response	n/a	n/a	S105
9.6420000000	n/a	n/a	STATUS	n/a	n/a	S  7
11.6820000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
12.0140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
12.0340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
14.0580000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
14.5580000000	n/a	n/a	Trn No Response	n/a	n/a	S105
14.5780000000	n/a	n/a	STATUS	n/a	n/a	S  7
16.6020000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
16.9360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
18.9580000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
19.4600000000	n/a	n/a	Trn No Response	n/a	n/a	S105
19.4800000000	n/a	n/a	STATUS	n/a	n/a	S  7
21.5040000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
21.8540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
23.8780000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
24.2800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
26.3040000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
26.6520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
26.6740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
28.6960000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
29.1980000000	n/a	n/a	Trn No Response	n/a	n/a	S105
29.2160000000	n/a	n/a	STATUS	n/a	n/a	S  7
31.2400000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
31.6520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
31.6600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
33.6840000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
34.1400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
34.1520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
36.1740000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
36.6760000000	n/a	n/a	Trn No Response	n/a	n/a	S105
36.6960000000	n/a	n/a	STATUS	n/a	n/a	S  7
38.7200000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
39.2200000000	n/a	n/a	Trn No Response	n/a	n/a	S105
39.2380000000	n/a	n/a	STATUS	n/a	n/a	S  7
41.2620000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
41.5720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
41.5800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
43.6020000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
