onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
161.0520000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
161.5540000000	n/a	n/a	Trn No Response	n/a	n/a	S105
161.5880000000	n/a	n/a	STATUS	n/a	n/a	S  7
163.6280000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
163.9920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
163.9980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
166.0200000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
166.4140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
166.4240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
168.4480000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
168.7900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
168.8000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
170.8240000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
171.1740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
171.1920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
173.2160000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
173.5740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
173.5860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
175.6100000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
176.0460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
176.0620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
178.0860000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
178.4460000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
178.4700000000	n/a	n/a	STATUS	n/a	n/a	S  6
180.4940000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
180.9820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
180.9960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
183.0220000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
183.4300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
183.4400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
185.4640000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
185.9420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
185.9480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
187.9740000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
188.3260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
188.3420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
190.3660000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
190.8220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
190.8340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
192.8580000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
193.3580000000	n/a	n/a	Trn No Response	n/a	n/a	S105
193.3780000000	n/a	n/a	STATUS	n/a	n/a	S  7
195.4020000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
195.7920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
195.8040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
197.8280000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
198.1960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
