onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
21.3760000000	n/a	n/a	STATUS	n/a	n/a	S255
271.0700000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
271.8400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
272.0180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
274.2240000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
274.9700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
275.1340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
277.3180000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
277.8980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
278.0680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
280.2500000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
280.9620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
281.1160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
283.2980000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
284.1460000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
284.3320000000	n/a	n/a	STATUS	n/a	n/a	S  6
286.5140000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
287.3140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
287.4800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
289.6640000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
290.2500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
290.4140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
292.5960000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
293.4020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
293.5620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
295.7440000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
296.5140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
296.6780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
298.8600000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
299.5380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
299.6940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
301.8780000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
302.5220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
302.6940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
304.8760000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
305.6260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
305.7920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
307.9760000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
308.7540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
308.9260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
311.1080000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
311.8660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
312.0240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
314.2240000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
314.9060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
315.0740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
317.2720000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
317.9300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
318.0880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
320.2700000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
320.9060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
321.0700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
323.2520000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
324.4040000000	n/a	n/a	Trn No Response	n/a	n/a	S105
324.6020000000	n/a	n/a	STATUS	n/a	n/a	S  7
