onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
104.7280000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
105.2280000000	n/a	n/a	Trn No Response	n/a	n/a	S105
105.2640000000	n/a	n/a	STATUS	n/a	n/a	S  7
107.3040000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
107.6420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
107.6560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
109.6780000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
110.0720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
110.0820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
112.1040000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
112.4740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
114.4980000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
114.9200000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
114.9340000000	n/a	n/a	STATUS	n/a	n/a	S  6
116.9580000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
117.3200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
117.3260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
119.3500000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
119.7040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
119.7180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
121.7440000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
122.1120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
122.1280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
124.1520000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
124.4960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
124.5040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
126.5280000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
126.8800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
126.8960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
128.9200000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
129.3760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
129.3880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
131.4120000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
131.7760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
131.7820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
133.8040000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
134.3060000000	n/a	n/a	Trn No Response	n/a	n/a	S105
134.3240000000	n/a	n/a	STATUS	n/a	n/a	S  7
136.3500000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
136.7040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
136.7180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
138.7420000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
139.0800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
139.0920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
141.1160000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
141.5860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
143.6080000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
143.9780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
146.0020000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
146.3280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
146.3380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
148.3600000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
148.7800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
150.8040000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
151.1720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
153.1960000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
153.6160000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
153.6320000000	n/a	n/a	STATUS	n/a	n/a	S  6
155.6540000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
155.9760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
155.9900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
158.0160000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
158.3440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
158.3500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
160.3720000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
160.7120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
160.7260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
162.7480000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
