onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
11.6360000000	n/a	n/a	STATUS	n/a	n/a	S255
211.1560000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
211.7200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
211.8880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
214.0920000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
214.8340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
215.0040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
217.1860000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
217.8100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
217.9700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
220.1520000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
220.6900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
220.8520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
223.0340000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
223.8180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
223.9840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
226.1680000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
226.9460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
227.1000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
229.2820000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
230.1380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
230.3000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
232.4820000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
233.0580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
233.2140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
235.3980000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
235.8180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
235.9800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
238.1640000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
238.9220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
239.0800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
241.2640000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
241.9620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
242.1300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
244.3120000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
245.0580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
245.2280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
247.4120000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
248.1620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
248.3280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
250.5100000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
251.4340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
251.5940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
253.7760000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
254.7780000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
254.9740000000	n/a	n/a	STATUS	n/a	n/a	S  6
257.1580000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
257.6580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
257.8240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
260.0060000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
260.6820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
260.8400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
263.0220000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
263.8820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
264.0380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
266.2220000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
266.9380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
267.1040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
269.2860000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
270.0100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
270.1700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
272.3520000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
272.9140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
273.0700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
275.2520000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
275.9860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
276.1520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
278.3340000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
279.2100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
279.3680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
281.5500000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
282.5000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
282.6660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
284.8480000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
285.9080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
286.0640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
288.2480000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
289.2120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
289.3640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
291.5460000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
292.2760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
292.4300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
294.6120000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
295.3000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
295.4620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
297.6440000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
298.3080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
298.4620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
300.6600000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
301.6220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
301.7760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
303.9600000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
305.0120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
305.1760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
307.3580000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
307.9480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
308.1080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
310.2900000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
311.0120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
311.1740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
313.3560000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
314.0440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
314.2060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
316.3880000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
317.2520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
317.4060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
319.5880000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
320.1480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
320.3040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
322.4860000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
323.1560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
323.3200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
325.5020000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
326.4360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
326.6020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
328.7840000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
329.3480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
329.5020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
331.6840000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
332.1880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
332.3500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
334.5340000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
335.4520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
335.6160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
337.7980000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
338.6040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
338.7660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
340.9480000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
341.8200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
341.9800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
344.1640000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
344.9560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
345.1140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
347.2960000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
347.9880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
348.1460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
350.3300000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
351.0440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
351.2120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
353.3960000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
354.0760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
354.2440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
356.4280000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
357.1880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
357.3440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
359.5420000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
360.2840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
360.4420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
362.6240000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
363.5160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
363.6740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
365.8560000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
366.6360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
366.7900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
368.9720000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
369.7320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
369.8880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
372.0720000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
372.9640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
373.1220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
375.3040000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
375.8680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
376.0360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
378.2200000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
379.1160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
379.2860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
381.4680000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
382.2120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
382.3680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
384.5500000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
384.9880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
385.1500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
387.3340000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
387.9240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
388.0840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
390.2660000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
391.0840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
391.2480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
393.4320000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
394.3240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
