onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
72.5920000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
73.0240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
73.0440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
75.0840000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
75.4300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
75.4380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
77.4620000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
77.9140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
79.9360000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
80.4380000000	n/a	n/a	Trn No Response	n/a	n/a	S105
80.4560000000	n/a	n/a	STATUS	n/a	n/a	S  7
82.4820000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
82.7820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
82.7980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
84.8240000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
85.1500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
85.1580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
87.1820000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
87.4620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
87.4900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
89.5060000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
89.8620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
89.8760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
91.8980000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
92.4000000000	n/a	n/a	Trn No Response	n/a	n/a	S105
92.4200000000	n/a	n/a	STATUS	n/a	n/a	S  7
94.4440000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
94.7340000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
94.7440000000	n/a	n/a	STATUS	n/a	n/a	S  6
96.7700000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
97.1200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
99.1440000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
99.5740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
