onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
169.6300000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
170.7840000000	n/a	n/a	Trn No Response	n/a	n/a	S105
170.9800000000	n/a	n/a	STATUS	n/a	n/a	S  7
173.1840000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
173.8860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
174.0460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
176.2280000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
176.8820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
177.0460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
179.2280000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
180.0740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
180.2280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
182.4120000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
183.2660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
183.4260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
185.6100000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
186.1700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
186.3260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
188.5080000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
189.2420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
189.4080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
191.5900000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
192.3220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
192.4900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
194.6740000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
195.2980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
195.4560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
197.6380000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
198.2900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
198.4560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
200.6380000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
200.9940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
201.1560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
203.3380000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
204.2020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
204.3720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
206.5540000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
207.0500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
