onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
25.0500000000	n/a	n/a	STATUS	n/a	n/a	S255
276.0120000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
276.9060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
277.0800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
279.2840000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
279.9560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
280.1120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
282.2940000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
282.8520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
283.0100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
285.1940000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
285.8840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
286.0420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
288.2260000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
288.6760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
288.8420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
291.0240000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
291.5160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
291.6740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
293.8580000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
294.4200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
294.5740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
296.7560000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
297.2760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
297.4400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
299.6220000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
300.1240000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
300.3220000000	n/a	n/a	STATUS	n/a	n/a	S  6
302.5040000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
303.1320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
303.2880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
305.4720000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
306.2840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
306.4540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
308.6380000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
309.3080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
309.4700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
311.6520000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
312.0840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
312.2520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
314.4360000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
314.8440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
315.0020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
317.1840000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
317.7880000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
317.9840000000	n/a	n/a	STATUS	n/a	n/a	S  6
320.1660000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
320.7320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
320.8980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
323.0820000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
323.4760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
323.6320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
325.8140000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
326.3080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
326.4640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
328.6460000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
329.1400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
329.2960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
331.4780000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
331.9560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
332.1120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
334.2940000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
334.9000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
335.0620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
337.2440000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
337.6760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
337.8440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
340.0260000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
340.4280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
340.5920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
342.7760000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
343.2200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
343.3760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
345.5580000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
346.5400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
346.7080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
348.8900000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
349.7500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
349.9060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
352.0880000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
352.7580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
352.9220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
355.1040000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
355.6700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
355.8380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
358.0200000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
358.4700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
358.6380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
360.8200000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
361.3660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
361.5200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
363.7020000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
364.2860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
364.4520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
366.6340000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
367.2860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
367.4500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
369.6340000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
370.1820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
370.3500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
372.5320000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
373.1740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
373.3320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
375.5140000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
376.2940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
376.4480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
378.6300000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
379.1260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
379.2800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
381.4640000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
381.9900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
382.1460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
384.3300000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
384.8460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
385.0120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
387.1940000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
387.8060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
387.9620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
390.1440000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
390.7660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
390.9260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
393.1100000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
393.6140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
