onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
12.4000000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
12.7960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
12.8200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
14.8600000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
15.3540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
15.3620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
17.3860000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
17.7300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
17.7380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
19.7620000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
20.2020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
20.2140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
22.2400000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
22.7300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
22.7420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
24.7660000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
25.0820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
25.1000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
27.1220000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
27.5880000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
27.6100000000	n/a	n/a	STATUS	n/a	n/a	S  6
29.6340000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
30.0920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
30.1020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
32.1260000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
32.6300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
34.6520000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
35.0280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
35.0380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
37.0600000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
37.5620000000	n/a	n/a	Trn No Response	n/a	n/a	S105
37.5820000000	n/a	n/a	STATUS	n/a	n/a	S  7
39.6060000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
39.9580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
41.9820000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
42.2920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
42.3000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
44.3240000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
44.6600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
