onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
128.3000000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
128.6580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
128.6860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
130.7260000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
131.0960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
131.1120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
133.1380000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
133.6380000000	n/a	n/a	Trn No Response	n/a	n/a	S105
133.6560000000	n/a	n/a	STATUS	n/a	n/a	S  7
135.6800000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
135.9680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
135.9820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
138.0060000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
138.4000000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
138.4240000000	n/a	n/a	STATUS	n/a	n/a	S  6
140.4460000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
140.8240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
140.8340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
142.8580000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
143.1840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
143.1920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
145.2160000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
145.5840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
145.6020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
147.6260000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
147.9280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
147.9440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
149.9680000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
150.3920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
150.4040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
152.4260000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
152.6960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
152.7120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
154.7340000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
155.1120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
155.1220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
157.1440000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
157.5840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
157.5980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
159.6200000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
160.0160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
160.0240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
162.0480000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
162.4000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
162.4160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
164.4400000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
164.8420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
164.8580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
166.8820000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
167.2840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
169.3080000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
169.5700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
169.5760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
171.6020000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
171.8580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
171.8700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
173.8940000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
174.2120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
176.2360000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
176.5380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
176.5540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
178.5780000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
178.8900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
178.8960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
180.9180000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
181.3220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
181.3380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
183.3620000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
183.6820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
183.6980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
185.7220000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
186.0740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
186.0900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
188.1120000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
188.4740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
188.4820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
190.5060000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
190.8580000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
190.8760000000	n/a	n/a	STATUS	n/a	n/a	S  6
192.9000000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
193.2580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
193.2680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
195.2900000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
195.7100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
197.7320000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
198.0700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
200.0920000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
200.4980000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
200.5120000000	n/a	n/a	STATUS	n/a	n/a	S  6
202.5360000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
203.0040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
205.0280000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
205.4180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
205.4300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
207.4560000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
