onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
234.7740000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
235.7400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
235.9060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
238.1100000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
238.6940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
238.8560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
241.0380000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
241.7100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
241.8700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
244.0540000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
244.9500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
245.1040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
247.3020000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
247.6460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
247.8020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
249.9860000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
250.3660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
250.5340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
252.7180000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
253.2300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
253.3840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
255.5660000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
255.9580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
256.1160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
258.3000000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
258.6700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
258.8320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
261.0140000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
261.4620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
261.6320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
263.8160000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
264.3580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
264.5140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
266.6980000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
267.1260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
267.2980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
269.4800000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
269.9180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
270.0800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
272.2620000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
272.6700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
272.8280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
275.0120000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
275.3660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
275.5280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
277.7260000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
278.1980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
278.3600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
280.5420000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
281.0620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
281.2260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
283.4080000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
283.7580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
283.9240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
286.1100000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
286.4700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
286.6420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
288.8400000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
289.1900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
289.3560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
291.5380000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
291.9420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
292.1060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
294.2880000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
294.6540000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
294.8540000000	n/a	n/a	STATUS	n/a	n/a	S  6
297.0360000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
297.6300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
297.7860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
299.9700000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
300.4380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
300.6020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
302.7860000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
303.2620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
303.4180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
305.6000000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
306.1660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
306.3340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
308.5160000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
308.9500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
309.1160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
311.3000000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
311.9260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
312.0820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
314.2640000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
314.8220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
314.9820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
317.1640000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
317.6700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
317.8300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
320.0140000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
320.4860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
320.6460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
322.8280000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
323.2780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
323.4460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
325.6280000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
326.1740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
326.3280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
328.5100000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
329.2320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
329.3940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
331.5760000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
332.1280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
332.2920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
334.4760000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
334.9920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
335.1580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
337.3420000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
338.1040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
338.2580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
340.4400000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
341.0800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
341.2400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
343.4220000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
343.8880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
344.0560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
346.2380000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
346.7040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
346.8720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
349.0540000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
349.5920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
349.7540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
351.9360000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
352.5280000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
352.7200000000	n/a	n/a	STATUS	n/a	n/a	S  6
354.9020000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
355.3200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
355.4860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
357.6700000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
358.4080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
358.5680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
360.7520000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
361.6080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
361.7680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
363.9500000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
364.4400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
364.6000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
366.7820000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
367.1520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
367.3160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
369.4980000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
370.0880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
370.2480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
372.4460000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
373.0080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
373.1640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
375.3460000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
376.0320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
376.1960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
378.3780000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
378.8240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
378.9780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
381.1600000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
381.7600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
381.9280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
384.1100000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
384.6320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
384.7920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
386.9760000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
387.4080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
387.5760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
389.7580000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
390.2160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
390.3740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
392.5580000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
393.0960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
393.2560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
395.4400000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
395.8880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
396.0560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
398.2560000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
399.0080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
399.1720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
401.3540000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
401.9920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
402.1540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
404.3360000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
404.8320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
404.9860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
407.1700000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
407.6800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
407.8360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
410.0180000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
410.5840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
410.7520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
412.9340000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
413.4960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
413.6500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
415.8340000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
416.4320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
416.6000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
418.7820000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
419.3680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
419.5320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
421.7140000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
422.2160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
422.3820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
424.5640000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
424.9520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
425.1140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
427.2960000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
427.6960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
427.8620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
430.0460000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
430.5440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
430.7120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
432.8940000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
433.3200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
433.4780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
435.6600000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
436.3520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
436.5100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
438.6920000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
439.3120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
439.4760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
441.6580000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
442.2480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
442.4080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
444.5900000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
