onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
17.5660000000	n/a	n/a	STATUS	n/a	n/a	S255
270.2180000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
271.0440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
271.2180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
273.4220000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
274.1500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
274.3180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
276.5000000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
277.0140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
277.1840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
279.3660000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
279.9420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
280.1000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
282.2820000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
282.6460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
282.8140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
284.9980000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
285.6700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
285.8300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
288.0140000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
288.4300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
288.5960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
290.7800000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
291.3660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
291.5280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
293.7120000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
294.4300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
294.5940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
296.7780000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
297.3680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
297.5260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
299.7100000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
300.3200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
300.4780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
302.6600000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
