onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
17.8660000000	n/a	n/a	STATUS	n/a	n/a	S255
255.3380000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
256.4920000000	n/a	n/a	Trn No Response	n/a	n/a	S105
256.6880000000	n/a	n/a	STATUS	n/a	n/a	S  7
258.8920000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
259.3540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
259.5200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
261.7040000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
262.1900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
262.3520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
264.5520000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
265.1580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
265.3180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
267.5020000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
268.0940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
268.2500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
270.4500000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
271.2540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
271.4160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
273.6000000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
274.2540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
274.4160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
276.5980000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
277.2940000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
277.4820000000	n/a	n/a	STATUS	n/a	n/a	S  6
279.6640000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
280.1740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
280.3300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
282.5140000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
283.1980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
283.3620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
285.5640000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
286.1180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
286.2800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
288.4620000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
289.0940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
289.2620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
291.4620000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
292.1580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
292.3280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
294.5100000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
295.3340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
295.4940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
297.6760000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
298.1680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
298.3260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
300.5240000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
301.0480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
