onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
21.8860000000	n/a	n/a	STATUS	n/a	n/a	S255
304.5560000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
305.3760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
305.5560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
307.7600000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
308.4340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
308.6060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
310.7880000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
311.3460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
311.5040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
313.6860000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
314.2180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
314.3860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
316.5700000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
317.1220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
317.2860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
319.4680000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
319.8440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
320.0020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
322.1840000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
322.7620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
322.9180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
325.1000000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
325.8840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
326.0500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
328.2480000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
328.9800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
329.1320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
331.3140000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
332.0840000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
332.2820000000	n/a	n/a	STATUS	n/a	n/a	S  6
334.4640000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
335.1640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
335.3320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
337.5140000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
338.1880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
338.3460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
340.5300000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
341.1080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
341.2620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
343.4460000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
343.9960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
344.1620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
346.3600000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
347.1800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
347.3420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
349.5260000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
350.2220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
350.3760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
352.5580000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
353.3000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
353.4580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
355.6400000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
356.2600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
356.4240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
358.6060000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
359.3560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
359.5220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
361.7060000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
362.1720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
362.3380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
364.5200000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
365.0040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
365.1700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
367.3540000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
368.0760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
368.2360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
370.4200000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
371.3320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
371.4860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
373.6680000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
374.3160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
374.4840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
376.6680000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
377.2600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
377.4160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
379.6000000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
380.4920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
380.6500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
382.8320000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
