onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
22.6820000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
23.2840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
23.4660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
25.6700000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
26.1420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
26.2980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
28.4800000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
29.1500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
29.3140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
31.4960000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
32.2620000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
32.4460000000	n/a	n/a	STATUS	n/a	n/a	S  6
34.6280000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
35.1500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
35.3120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
37.4940000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
38.1740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
38.3280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
40.5100000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
41.0060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
41.1600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
43.3420000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
43.8380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
43.9920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
46.1740000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
46.6860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
46.8420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
49.0240000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
50.1740000000	n/a	n/a	Trn No Response	n/a	n/a	S105
50.3740000000	n/a	n/a	STATUS	n/a	n/a	S  7
52.5740000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
53.1020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
53.2560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
55.4560000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
55.8620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
56.0220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
58.2060000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
58.8300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
58.9880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
61.1720000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
61.7260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
61.8880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
64.0860000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
64.7020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
64.8680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
67.0520000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
67.4860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
67.6520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
69.8340000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
