onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
0.1800000000	n/a	n/a	STATUS	n/a	n/a	S255
194.8280000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
195.8960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
196.0780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
198.2820000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
199.0640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
199.2260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
201.4100000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
202.2020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
202.3580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
204.5420000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
205.3220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
205.4740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
207.6580000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
208.0740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
208.2400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
210.4240000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
210.9540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
211.1220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
213.3060000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
213.7220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
213.8880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
216.0720000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
216.6740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
216.8380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
219.0200000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
219.7780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
219.9360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
222.1200000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
222.9220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
223.0860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
225.2700000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
226.0820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
226.2520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
228.4360000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
229.1860000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
229.3840000000	n/a	n/a	STATUS	n/a	n/a	S  6
231.5840000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
232.3700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
232.5340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
234.7160000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
235.6020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
235.7660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
237.9640000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
238.9060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
239.0640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
241.2460000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
242.0660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
242.2300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
244.4120000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
245.1620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
245.3280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
247.5120000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
248.3460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
248.5120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
250.6940000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
251.1380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
251.2940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
253.4760000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
254.3860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
254.5420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
256.7260000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
257.7140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
257.8740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
260.0580000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
260.8660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
261.0240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
263.2060000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
263.7620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
263.9220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
266.1060000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
266.8020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
266.9720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
269.1540000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
269.8900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
270.0540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
272.2380000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
273.1460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
273.3040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
275.4860000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
276.5300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
276.6860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
278.8680000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
279.9380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
280.1020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
282.2840000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
283.1540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
283.3180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
285.5000000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
286.5060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
286.6660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
