onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
275.0560000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
275.7280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
275.9280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
278.1280000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
278.7060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
278.8720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
281.0540000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
281.6740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
281.8380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
284.0200000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
284.4980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
284.6540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
286.8360000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
287.5780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
287.7360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
289.9180000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
290.5140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
290.6680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
292.8500000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
293.2980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
293.4680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
295.6500000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
296.1620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
296.3160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
298.5000000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
299.0420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
299.1980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
301.3820000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
301.8180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
301.9820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
304.1660000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
304.6340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
304.7980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
306.9800000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
307.5060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
307.6640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
309.8460000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
310.4360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
310.5960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
312.7800000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
313.3560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
313.5120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
315.6940000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
316.1240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
316.2780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
318.4760000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
318.8840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
319.0420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
321.2260000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
321.6680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
321.8260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
324.0080000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
324.5320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
324.6900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
326.8740000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
327.3320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
327.4900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
329.6720000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
330.0280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
330.1900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
332.3720000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
333.0920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
333.2540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
335.4380000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
335.9720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
336.1380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
338.3200000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
338.7080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
338.8700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
341.0520000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
341.4040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
341.5680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
343.7520000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
344.2040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
344.3680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
346.5500000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
347.0200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
347.1840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
349.3660000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
349.7000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
349.8660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
352.0480000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
352.5400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
352.6980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
354.8820000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
355.4360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
355.5980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
357.7800000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
358.2120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
358.3800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
360.5620000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
361.1080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
361.2620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
363.4460000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
364.1480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
364.3120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
366.4940000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
366.9240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
367.0780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
369.2600000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
369.7800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
369.9440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
372.1260000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
372.5960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
372.7600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
374.9420000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
375.3560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
375.5260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
377.7080000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
378.4040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
378.5580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
380.7400000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
381.1160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
381.2740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
383.4560000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
384.0440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
384.2060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
386.3880000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
386.9880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
387.1540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
389.3380000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
390.1240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
390.2880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
392.4700000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
392.9080000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
393.1020000000	n/a	n/a	STATUS	n/a	n/a	S  6
395.2860000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
