onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
0.8220000000	n/a	n/a	STATUS	n/a	n/a	S255
159.4160000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
160.5700000000	n/a	n/a	Trn No Response	n/a	n/a	S105
160.7660000000	n/a	n/a	STATUS	n/a	n/a	S  7
162.9700000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
163.4640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
163.6320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
165.8140000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
166.3160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
166.4820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
168.6640000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
169.0760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
169.2300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
171.4140000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
171.8600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
172.0120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
174.1960000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
174.8520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
175.0120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
177.1940000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
177.6120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
177.7780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
179.9600000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
180.4760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
180.6440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
182.8260000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
183.2680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
183.4260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
185.6080000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
186.2520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
186.4080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
188.6260000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
189.1240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
189.2920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
191.4740000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
191.8840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
192.0420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
194.2240000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
194.6840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
194.8400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
197.0220000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
197.6280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
197.7900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
199.9720000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
200.7320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
200.8880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
203.0860000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
203.7320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
203.8860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
206.0680000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
206.5640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
206.7180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
208.9020000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
209.5080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
209.6680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
211.8500000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
212.3480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
212.5160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
214.7000000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
215.1560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
215.3160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
217.4980000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
217.9400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
218.0980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
220.2820000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
220.6680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
220.8300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
223.0140000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
223.5240000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
223.7140000000	n/a	n/a	STATUS	n/a	n/a	S  6
225.8960000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
226.4040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
226.5800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
228.7620000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
229.2520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
229.4120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
231.5940000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
232.0680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
232.2280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
234.4100000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
234.8200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
234.9760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
237.1600000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
237.6680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
237.8260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
240.0080000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
240.4860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
240.6420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
242.8240000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
243.4380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
243.5900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
245.7740000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
246.2220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
246.3900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
248.5720000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
249.1100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
249.2720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
251.4540000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
251.8620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
252.0220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
254.2040000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
255.0380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
255.2040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
257.3860000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
257.9180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
258.0860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
260.2680000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
260.8140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
260.9680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
263.1520000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
263.8860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
264.0500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
266.2340000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
267.0540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
267.2160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
