onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
182.1360000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
182.6380000000	n/a	n/a	Trn No Response	n/a	n/a	S105
182.6720000000	n/a	n/a	STATUS	n/a	n/a	S  7
184.7120000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
185.0980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
185.1160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
187.1380000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
187.6420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
189.6660000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
190.0840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
192.1080000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
192.5040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
192.5100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
194.5340000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
194.9700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
196.9920000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
197.4280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
199.4520000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
199.8720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
199.8880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
201.9120000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
202.3480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
204.3700000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
204.7280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
204.7400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
206.7640000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
207.2240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
207.2340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
209.2580000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
209.7120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
209.7260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
211.7500000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
212.2240000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
212.2360000000	n/a	n/a	STATUS	n/a	n/a	S  6
214.2600000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
214.6240000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
214.6440000000	n/a	n/a	STATUS	n/a	n/a	S  6
216.6700000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
217.0800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
217.0880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
219.1120000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
219.4560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
219.4640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
221.4880000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
221.9200000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
221.9400000000	n/a	n/a	STATUS	n/a	n/a	S  6
223.9640000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
224.3840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
224.4000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
226.4220000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
226.8920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
228.9160000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
229.4160000000	n/a	n/a	Trn No Response	n/a	n/a	S105
229.4340000000	n/a	n/a	STATUS	n/a	n/a	S  7
231.4600000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
231.7940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
233.8180000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
234.1920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
234.2040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
236.2280000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
236.6240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
236.6300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
238.6520000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
239.0480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
239.0560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
241.0780000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
241.5040000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
241.5140000000	n/a	n/a	STATUS	n/a	n/a	S  6
243.5380000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
243.9280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
243.9400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
245.9640000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
246.4080000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
246.4340000000	n/a	n/a	STATUS	n/a	n/a	S  6
248.4580000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
248.8800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
248.8920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
250.9180000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
251.4100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
251.4200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
253.4420000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
253.9440000000	n/a	n/a	Trn No Response	n/a	n/a	S105
253.9620000000	n/a	n/a	STATUS	n/a	n/a	S  7
255.9840000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
256.3380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
256.3540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
258.3780000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
258.7380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
258.7480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
260.7700000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
261.2180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
261.2240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
263.2460000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
